        5856           3
  -3.8857143      -3.1262794     -0.35721409    
  -3.2077250       1.2091215      -3.6398523    
  -4.2729974      -2.3498268      -1.1044488    
  -4.3875723      0.70436198      -2.2919602    
  -4.1702204      -2.6719820     -0.68539953    
  -1.2328686      -4.1646972      -2.4769607    
  -4.8898969     -0.85762262     -0.59446752    
  -1.9031168      -4.2322168      -1.8618503    
 -0.98137122      -2.3551743      -4.3000073    
  -4.1768522      -1.7780466      -2.0958190    
  -3.0827897       1.4782776      -3.6484385    
  -2.9184284      -1.1930728      -3.8806381    
  -2.0681896      -3.3710091      -3.0592301    
  -4.5124507      -1.8170949      -1.1558343    
  -2.5697274      -4.2827520     -0.23353305    
  -3.3152015      -2.0567079      -3.1272018    
  -3.7914865       1.1642056      -3.0445452    
  -3.4582992      -3.6022453     -0.25297353    
  -1.2948624      -4.3107133      -2.1774030    
  -4.7430158     -0.12890625      -1.5770804    
 -0.75218701      -3.8112595      -3.1477797    
  -3.7110217      -1.2027690      -3.1275654    
  -4.3147335      -1.7818820      -1.7910807    
  -2.7235515      -3.6340096      -2.0919466    
  -3.5423269      -2.3812375      -2.6041560    
  -2.5267367      -4.2838001     -0.51444954    
  -4.0151491      -1.7586782      -2.4053335    
  -2.6446981     -0.97636926      -4.1294398    
  -3.3559592      0.92885649      -3.5881422    
  -4.9772911     -0.43257582     -0.19862796    
  -2.1602039      -4.1029482      -1.8706510    
  -1.1684138      -1.5693011      -4.6013155    
 -0.79809588      -4.9263973     -0.30602747    
  -1.9177811      -2.5606787      -3.8425305    
  -4.0100231      -1.1778475      -2.7445197    
  -2.9242091      -3.3456109      -2.2925725    
  -3.3921266     -1.19095366E-03  -3.6733468    
  -4.1519785      -1.2655985      -2.4818008    
 -0.83700633      -1.7561358      -4.6060185    
  -4.1524806       2.0349674      -1.9015288    
  -3.6051056      0.96399432      -3.3277514    
  -2.3234155     -0.87326497      -4.3404088    
  -3.5725932       1.2616769      -3.2626290    
  -1.1037002      -1.8999301      -4.4913373    
  -1.1239686      -2.1619639      -4.3660746    
  -3.6639526      0.40550074      -3.3780200    
  -2.4065726     -0.20080419      -4.3781371    
  -2.5252411     -0.69848603      -4.2585530    
 -0.94401741      -4.6468000      -1.5862153    
  -4.2985945       1.7331300      -1.8757254    
  -1.0849185      -4.4337273      -2.0408363    
  -4.3459401       2.0651529      -1.3593928    
  -3.5115399      0.66169608      -3.4973197    
  -3.6700730     -0.13497208      -3.3929849    
  -3.7707021      -2.2578537      -2.3840935    
  -1.3055084      -4.8205519     -0.24068156    
  -3.7279701     -0.49126491      -3.2955875    
  -1.3787634      -1.7953979      -4.4582014    
  -2.2385240      -4.2702956      -1.3242303    
  -4.9364371     -0.74538630     -0.27566221    
  -4.8518653      0.93606341     -0.76366729    
  -4.9554181     -0.42629158     -0.51196343    
  -2.0886247     -0.80379742      -4.4711919    
  -4.5889220      -1.2030308      -1.5794023    
  -1.9433740      0.46500692      -4.5833464    
  -1.0994424     -0.45502734      -4.8563542    
  -4.6257386     -0.82809883      -1.7078620    
 -0.89409280      -1.4775341      -4.6922798    
  -3.8851662      -2.3273168      -2.1187449    
  -4.5190091      0.85115707      -1.9631832    
  -1.4660046     -0.73896360      -4.7227917    
  -1.6541219     -2.01683305E-02  -4.7184186    
  -3.3092823      -3.6449764     -0.87338233    
  -3.4575255      -2.1397142      -2.9098349    
  -4.0100565      -2.8376307     -0.93128920    
  -4.9504676      0.65368032     -0.25607240    
  -3.1923478      -1.6428595      -3.4799323    
 -0.70071989      -2.5082998      -4.2681875    
  -2.8849757      -3.9881647     -0.87832689    
 -0.55332667      -4.9411139     -0.52841610    
  -4.7901597     -0.87725580      -1.1334864    
 -0.29672295      -3.1580896      -3.8650260    
 -0.61373192      -4.8078537      -1.2279567    
  -4.1562862       1.7273650      -2.1774976    
  -1.7727740     -0.89460635      -4.5887856    
  -1.2419715      -4.5737429      -1.5932304    
  -1.1412362      -1.1896771      -4.7204075    
  -2.3067110      -4.4272447     -0.28033718    
 -0.41873696      -4.7430987      -1.5256710    
  -4.2426333      0.89898896      -2.4883492    
  -2.8633132      -4.0771804     -0.42194319    
  -3.9378965      -1.5469759      -2.6645522    
  -4.8701286     -0.41167194      -1.0546910    
 -0.24929669      -4.9794612     -0.37791178    
  -1.8256553      -1.3148599      -4.4652128    
  -4.6997633     -0.49052274      -1.6345061    
  -1.2357669     -0.79605234      -4.7790356    
  -2.7371280      -1.8103814      -3.7723532    
 -0.33858109      -2.5760529      -4.2719216    
 -0.59157127     -0.91039193      -4.8806996    
  -1.6212965     -0.46495509      -4.7069325    
 -0.27266428     -0.92965537      -4.9052415    
 -0.86928850     -0.18382971      -4.9204211    
  -3.3335929     -0.67783642      -3.6643822    
 -0.37184301      -3.6752114      -3.3696520    
  -2.8458531      -3.9521141      -1.1322163    
  -2.3345053      -1.6626633      -4.0970278    
  -4.9909205     -0.12415122     -0.27440274    
  -4.5499377      -2.0585039     -0.24622664    
  -1.4338087     -0.98672414      -4.6872773    
  -1.3565286     -0.53089398      -4.7830935    
  -1.6933384      0.66124064      -4.6578283    
  -4.0800862      0.55082917      -2.8371611    
  -4.7065706      -1.5535539     -0.65928817    
  -4.4963684       1.9239888      -1.0396821    
  -1.1685823      -4.0031705      -2.7584493    
 -0.29879394      -3.4287241      -3.6269233    
 -0.29007959      -2.8852415      -4.0732341    
 -0.59666753      -1.5647656      -4.7112098    
  -4.2177224       2.1501019      -1.6086884    
  -3.2893724     -0.32666323      -3.7514424    
 -0.90732962      0.18697532      -4.9134297    
 -0.72719604     -0.55090380      -4.9160647    
  -2.4596355      -3.8850138      -1.9638892    
 -0.37434247      -2.2692571      -4.4396329    
  -3.3234692      -1.2926617      -3.5047936    
 -0.50823158      -3.5074356      -3.5269811    
  -2.3766313      0.69126076      -4.3443966    
  -3.2109873      -1.0746382      -3.6789556    
  -3.1098855      -1.3604677      -3.6712041    
 -0.37698838      -4.6093712      -1.9004151    
 -0.36748368     -0.60460734      -4.9496875    
 -0.61311024     -0.29616830      -4.9534211    
 -0.39588442     -0.20422842      -4.9801173    
 -0.66871500      1.29023166E-02  -4.9550633    
  -4.4245548       2.3223932     -0.17263447    
   1.1214871      -1.2498868      -1.7066506    
   1.2096970     -0.94039065      -1.9233969    
   1.2096970     -0.94039065      -1.1563156    
   1.2096970      -1.1960845      -1.1563156    
  0.52501315     -0.23589703      -1.2768466    
   1.0784323      -1.1776854      -1.4191051    
  0.52461320     -0.19794869      -1.7694739    
   2.0017483      -1.1354135      -1.2842069    
   1.9426155      -1.1960845      -1.9233969    
   2.0054421      -1.1982334      -1.6337744    
  -1.7284476      -1.9362535       1.0619570    
  -1.4726248      -1.9533663       1.1909119    
  -1.6134795      -1.9374019      0.77596194    
  -1.8131567      -1.9005616      0.91941893    
  -1.7616199      -2.0580521      0.95026559    
  -1.7668959      -1.9374019       1.2362107    
  -1.8510582      -1.8766903       1.0787963    
  -1.8044941      -2.1611629       1.1115973    
  -1.6435722      -2.2953036       1.2224113    
  -1.4336648      -1.8537620      0.92002857    
  -1.6356540      -2.2577517      0.83963984    
  -1.7668959      -1.9374019      0.77596194    
  -2.2580032      -1.9558476       1.0896504    
  -2.2561588      -1.9637748      0.94653755    
  -2.1487079      -1.8132417       1.0541029    
  -2.4889858      -1.9837489       1.0906299    
  -2.6081154      -1.8042153       1.1834738    
  -2.5658946      -2.1604974       1.2170488    
  -2.3551331      -2.0908184       1.0827943    
  -2.3551331      -2.0908184      0.92937809    
  -2.4395225      -1.9493660      0.93596864    
  -2.1975842      -2.2247977       1.2452885    
  -2.2270913      -1.9347984       1.2514198    
  -2.6163142      -1.8302178      0.91516626    
  -2.5975142      -2.1262362      0.85840535    
  -2.1713183      -2.0581234      0.90954459    
  -2.1702507      -1.8879777      0.84031129    
  -2.2470729      -1.8637333       1.0747063    
  -2.3817985      -1.8808109       1.0999013    
  -2.4605112      -1.9022185       1.3487331    
  -2.3551331      -1.9374019      0.77596194    
  -2.1688666      -1.9218955       1.0192564    
  -2.2049875      -2.0368378       1.0428497    
  -2.2017164      -2.2442346      0.92937809    
  -2.1155050      -1.8941156       1.1120434    
  -2.1085546      -1.8770436       1.2144471    
  -2.2645664      -2.0291526       1.4796765    
  -2.1837568      -1.8279922      0.94459116    
  -2.0714252      -1.9646052       1.0540096    
  -2.1017542      -2.1075566       1.0929265    
  -2.0967510      -1.9868218      0.94868428    
  -2.2017164      -1.9374019      0.62254566    
  -2.3358827      -1.7869724      0.92814612    
  0.78417587      -5.2757859      -1.1292125    
   1.2309332      -5.2717371     -0.84899944    
  0.62067908      -5.3547807       1.5054370    
  0.80304527     -0.66031885      -5.3289943    
  0.80955154     -0.56330901       5.4153194    
  0.75095803     -9.49492455E-02   5.4368300    
   1.3027023      -5.3449392      0.72759843    
   1.4544687      -5.4353008      0.30304754    
   1.2883981      -5.2944059     -0.16611132    
  0.44925639      -2.6514480       4.8111882    
  0.80304527     -0.14893129      -5.3289943    
   1.2421937     -0.26344982      -5.2045755    
   2.4650548       1.0016906       4.7709098    
  0.65457624      7.89986104E-02  -5.2418280    
   4.9212785       1.6546394      0.15468585    
   5.5354176     -0.14482492      0.26390666    
   5.6251636     -0.61652786      0.38787898    
   5.5524864      0.41493404      0.38475904    
   5.4183369      0.80852169      0.31140539    
   5.4055324      0.36245623      0.80765617    
   5.5865006      0.26527631     -0.14350724    
   5.4134264     -0.70262164      0.87949455    
   5.5319071     -0.65074235     -0.26185471    
   5.5671468     -0.17991206      0.87716490    
   5.5209265     -0.11696941     -0.14607811    
   5.5817261     -0.12548073     -0.59690267    
   4.7687130      0.99184585       2.6215372    
   5.5213165       1.0803566     -0.41566339    
  0.58998185      -5.0244751       1.2035050    
  0.93089217      -5.1349597       1.1911967    
  0.96055192      -5.2916455      0.95131952    
   5.1837206     -2.70726401E-02  0.68367571    
   5.1288848      0.31208268      0.38170195    
   1.5877064      -5.1900845       1.0143971    
   5.2776856     -0.53247195      0.16842179    
   5.3644919      -1.1567851     -0.20810100    
   5.3586879     -0.64717782     -0.83179426    
   5.2361407      0.76509941      9.23510864E-02
   5.4055324      0.36245623     -0.72650635    
   5.2852001      0.44418505      0.14645825    
  0.93089217      -5.1349597      0.67980927    
   5.0219922      -1.2995532      0.93550307    
   1.6799415      -1.3558211       5.0815578    
  0.64129466      -3.2438092       4.4025450    
   3.2321360     -2.10844129E-02   4.2595220    
   2.7543509     -0.11658765       4.7318721    
   4.9614611       1.7787391      0.42391065    
   5.3181834     -0.80024391      0.14105001    
   5.2776856      -1.0438595      0.93550307    
   1.4422796      -5.1349597       1.7025843    
  0.66395038      -5.2893453     -3.99694592E-02
  0.97546315      -5.2111502      0.35017353    
  0.88584870      -5.4416008      0.50530392    
   2.7563541      -4.5900550      0.64612186    
   2.9764421      -4.6235719      0.42411554    
   5.3586526       1.0306687      0.65067667    
   4.2549109       1.0016906       3.2367470    
   3.7879326       1.0958424       3.8168828    
   5.2282858     -0.62041223      0.46199742    
  0.77451867      -5.0620341       1.9877777    
   4.9912233     -0.51961148       1.5590104    
   5.2776856     -0.53247195       1.7025843    
   5.1193314     -0.10000936       1.8951818    
   1.4422796      -5.1349597      0.16842179    
   2.7207482      -4.6235719      0.93550307    
   2.4650548      -4.6235719      0.93550307    
   5.3815327      -1.1208901      0.39437288    
   5.3048906     -0.94814801     -8.13939199E-02
   4.3141928      -2.5863986       2.2525387    
   1.1036030      -5.1201978      5.33913001E-02
   5.0143723       1.5781400       1.6234711    
   4.9424043       1.2141312       2.0164340    
   3.8018472      0.64188790       3.9084253    
  0.93089217      -2.3223283       4.7709098    
   4.3163891      -2.1098411       2.6842477    
   2.2811987      -1.0778918       4.8937616    
   5.2870340     -0.34966654      0.66300368    
   2.2273993      -4.9629822      0.55679023    
   2.0477149      -5.2895503      0.54467332    
   2.2093608      -4.8792653      0.16842179    
   2.0556304      -5.1963768      8.17080960E-02
   5.6969705      3.81659642E-02  0.58391017    
   5.2662277      0.20434867      0.66393220    
   5.2776856     -2.10844129E-02  0.93550307    
   5.2776856     -2.10844129E-02   1.1911967    
   5.2876048      7.14651421E-02  0.42314494    
   5.1606350       1.0786346      0.21973771    
   1.5840173      -5.0700116      0.57902414    
   4.3627720      0.65303802       3.2892511    
   4.7662988      -2.5780222      0.42411554    
   4.9176178       1.6999173      0.69405115    
   5.2701826       1.6634232      0.70902830    
   4.9641047       2.2375875      0.83786994    
   5.1337609       1.7482725       1.1183596    
   5.3743386      0.13834681       1.4576176    
   1.6979735     -0.53247195       5.0266032    
   3.2321360     -0.78816575       4.2595220    
   5.3307681     -0.37704989       1.3255217    
   5.2776856       1.7687719      0.42411554    
   4.9849138       2.2597568      0.47019055    
   3.2321360     -0.53247195       4.2595220    
   1.7666343      0.24416728       5.1856918    
   1.4422796     -0.78816575       5.2822976    
  0.32507494      -5.2596016       1.1839737    
  0.61758131      -1.0856384       5.3714824    
   4.2549109      -3.0894096      0.93550307    
   4.3631086      -3.0905004       1.2858599    
  0.49232662      -5.4140787      0.72519946    
  0.87988508      -1.5784172       5.1867700    
  0.96530074      -5.5839314      9.97446477E-02
  0.84875923      -5.6972504      0.45934409    
   4.9718370       2.2394805      0.11434966    
   5.2776856       1.7687719      0.16842179    
  0.41950464      -5.6463475      0.16842179    
  0.43994641      -5.5269337      0.42196012    
   5.5333791       1.2573845      0.16842179    
   1.7029325      -4.1049476       3.2639017    
   5.1366005      -1.0845913       1.6560462    
